Word	Declension	Gender	CaseNum	Case	Num	TotFreq	LatSuf	Declined	0	1	2	3	4	5	6	7	8	9	10
aura:Gen.Sg	1	f	Gen.Sg	Gen	Sg	159	ae	aurae	ae	a	a	a	a						
aura:Gen.Pl	1	f	Gen.Pl	Gen	Pl	159	ārum	aurārum	ārum	as	a	a	a						
aura:Nom.Pl	1	f	Nom.Pl	Nom	Pl	159	ae	aurae	ae	a	a	a	a						
aura:Acc.Sg	1	f	Acc.Sg	Acc	Sg	159	am	auram	am	am	a	a	a						
auris:Nom.Sg	3	f	Nom.Sg	Nom	Sg	275	is	auris	is										
auris:Acc.Pl	3	f	Acc.Pl	Acc	Pl	275	ēs	aurēs	ēs	s									
auris:Gen.Sg	3	f	Gen.Sg	Gen	Sg	275	is	auris	is	e									
auris:Gen.Pl	3	f	Gen.Pl	Gen	Pl	275	ium	aurium	ium	s									
auris:Nom.Pl	3	f	Nom.Pl	Nom	Pl	275	ēs	aurēs	ēs	s									
auris:Acc.Sg	3	f	Acc.Sg	Acc	Sg	275	em	aurem	em	e									
aurum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	300	um	aurum	um	u									
aurum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	300	a	aura	a	a									
aurum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	300	ī	aurī	ī	u									
aurum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	300	ōrum	aurōrum	ōrum	s									
aurum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	300	a	aura	a										
aurum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	300	um	aurum	um	um									
auxilium:Nom.Sg	2	n	Nom.Sg	Nom	Sg	278	um	auxilium	um	u									
auxilium:Acc.Pl	2	n	Acc.Pl	Acc	Pl	278	a	auxilia	a	a									
auxilium:Gen.Sg	2	n	Gen.Sg	Gen	Sg	278	ī	auxiliī	ī	u									
auxilium:Gen.Pl	2	n	Gen.Pl	Gen	Pl	278	ōrum	auxiliōrum	ōrum	s									
auxilium:Nom.Pl	2	n	Nom.Pl	Nom	Pl	278	a	auxilia	a										
auxilium:Acc.Sg	2	n	Acc.Sg	Acc	Sg	278	um	auxilium	um	um									
avis:Nom.Sg	3	f	Nom.Sg	Nom	Sg	94	is	avis	is										
avis:Acc.Pl	3	f	Acc.Pl	Acc	Pl	94	ēs	avēs	ēs	s									
